DEBUG 2024-08-03 05:07:58,827 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\numpy\core\_add_newdocs.py first seen with mtime 1721746595.897016
DEBUG 2024-08-03 05:07:58,827 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\core\computation\eval.py first seen with mtime 1722181103.334175
DEBUG 2024-08-03 05:07:58,828 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\matplotlib\projections\__init__.py first seen with mtime 1721746602.7894528
DEBUG 2024-08-03 05:07:58,828 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\matplotlib\_pylab_helpers.py first seen with mtime 1721746602.6493373
DEBUG 2024-08-03 05:07:58,829 autoreload File C:\Users\Administrator\.conda\envs\django_env\DLLs\_ssl.pyd first seen with mtime 1710964622.4765463
DEBUG 2024-08-03 05:07:58,829 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\__future__.py first seen with mtime 1710862839.0
DEBUG 2024-08-03 05:07:58,830 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\numpy\random\_pickle.py first seen with mtime 1721746596.1699774
DEBUG 2024-08-03 05:07:58,830 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\PIL\ImageChops.py first seen with mtime 1721744843.6652627
DEBUG 2024-08-03 05:07:58,834 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\core\dtypes\missing.py first seen with mtime 1722181103.3432486
DEBUG 2024-08-03 05:07:58,834 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\numpy\core\_asarray.py first seen with mtime 1721746595.897016
DEBUG 2024-08-03 05:07:58,835 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\numpy\fft\helper.py first seen with mtime 1721746596.0878668
DEBUG 2024-08-03 05:07:58,835 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\templatetags\static.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 05:07:58,836 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\numpy\core\_multiarray_umath.cp38-win_amd64.pyd first seen with mtime 1721746595.9106078
DEBUG 2024-08-03 05:07:58,836 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\core\indexing.py first seen with mtime 1722181103.3041668
DEBUG 2024-08-03 05:07:58,836 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\_libs\parsers.cp38-win_amd64.pyd first seen with mtime 1722181103.214013
DEBUG 2024-08-03 05:07:58,837 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\PIL\ImagePalette.py first seen with mtime 1721744843.6712952
DEBUG 2024-08-03 05:07:58,840 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\utils\termcolors.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 05:07:58,840 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\matplotlib\text.py first seen with mtime 1721746602.6363235
DEBUG 2024-08-03 05:07:58,841 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\core\arrays\masked.py first seen with mtime 1722181103.323174
DEBUG 2024-08-03 05:07:58,841 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\core\interchange\dataframe_protocol.py first seen with mtime 1722181103.3600125
DEBUG 2024-08-03 05:07:58,842 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\core\reshape\tile.py first seen with mtime 1722181103.376035
DEBUG 2024-08-03 05:07:58,842 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 05:07:58,842 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\core\dtypes\generic.py first seen with mtime 1722181103.3422487
DEBUG 2024-08-03 05:07:58,843 autoreload File C:\Users\Administrator\.conda\envs\django_env\DLLs\_hashlib.pyd first seen with mtime 1710964619.9676507
DEBUG 2024-08-03 05:07:58,843 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\core\handlers\asgi.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 05:07:58,843 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\views\csrf.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 05:07:58,843 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\matplotlib\_version.py first seen with mtime 1721746602.6553552
DEBUG 2024-08-03 05:07:58,844 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\db\backends\sqlite3\creation.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 05:07:58,844 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\PIL\_binary.py first seen with mtime 1721744843.692317
DEBUG 2024-08-03 05:07:58,844 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\subprocess.py first seen with mtime 1710862839.0
DEBUG 2024-08-03 05:07:58,845 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\utils\decorators.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 05:07:58,845 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\_version.py first seen with mtime 1722181103.1580026
DEBUG 2024-08-03 05:07:58,846 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\io\sas\sasreader.py first seen with mtime 1722181103.4223306
DEBUG 2024-08-03 05:07:58,847 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\importlib\machinery.py first seen with mtime 1710862839.0
DEBUG 2024-08-03 05:07:58,847 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\utils\datastructures.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 05:07:58,848 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\sqlite3\__init__.py first seen with mtime 1710862839.0
DEBUG 2024-08-03 05:07:58,855 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\matplotlib\_api\deprecation.py first seen with mtime 1721746602.842657
DEBUG 2024-08-03 05:07:58,859 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\_libs\ops_dispatch.cp38-win_amd64.pyd first seen with mtime 1722181103.2110035
DEBUG 2024-08-03 05:07:58,859 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 05:07:58,861 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1661293071.0
DEBUG 2024-08-03 05:07:58,861 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\matplotlib\patches.py first seen with mtime 1721746602.629315
DEBUG 2024-08-03 05:07:58,861 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1661293071.0
DEBUG 2024-08-03 05:07:58,862 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\template\loader_tags.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 05:07:58,862 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\compat\numpy\__init__.py first seen with mtime 1722181103.2951677
DEBUG 2024-08-03 05:07:58,863 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\core\indexers\__init__.py first seen with mtime 1722181103.3480065
DEBUG 2024-08-03 05:07:58,863 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\core\arraylike.py first seen with mtime 1722181103.298168
DEBUG 2024-08-03 05:07:58,863 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\numpy\core\_dtype.py first seen with mtime 1721746595.8980174
DEBUG 2024-08-03 05:07:58,864 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\core\methods\__init__.py first seen with mtime 1722181103.3660123
DEBUG 2024-08-03 05:07:58,864 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\core\dtypes\api.py first seen with mtime 1722181103.338243
DEBUG 2024-08-03 05:07:58,869 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 05:07:58,873 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\core\ops\dispatch.py first seen with mtime 1722181103.3690343
DEBUG 2024-08-03 05:07:58,873 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\io\html.py first seen with mtime 1722181103.3913243
DEBUG 2024-08-03 05:07:58,874 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\numpy\random\_pcg64.cp38-win_amd64.pyd first seen with mtime 1721746596.1674685
DEBUG 2024-08-03 05:07:58,874 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\importlib\util.py first seen with mtime 1710862839.0
DEBUG 2024-08-03 05:07:58,874 autoreload File C:\Users\Administrator\.conda\envs\django_env\DLLs\_asyncio.pyd first seen with mtime 1710964594.061612
DEBUG 2024-08-03 05:07:58,875 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\core\__init__.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 05:07:58,875 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\matplotlib\axes\__init__.py first seen with mtime 1721746602.6588502
DEBUG 2024-08-03 05:07:58,875 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\core\checks\messages.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 05:07:58,875 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\os.py first seen with mtime 1710862839.0
DEBUG 2024-08-03 05:07:58,876 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\db\transaction.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 05:07:58,876 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\core\paginator.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 05:07:58,876 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 05:07:58,876 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\dateutil\__init__.py first seen with mtime 1716496053.1924758
DEBUG 2024-08-03 05:07:58,877 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\email\message.py first seen with mtime 1710862839.0
DEBUG 2024-08-03 05:07:58,877 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\asyncio\constants.py first seen with mtime 1710862839.0
DEBUG 2024-08-03 05:07:58,877 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1661293072.0
DEBUG 2024-08-03 05:07:58,877 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\matplotlib\_cm_listed.py first seen with mtime 1721746602.6428344
DEBUG 2024-08-03 05:07:58,878 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\copyreg.py first seen with mtime 1710862839.0
DEBUG 2024-08-03 05:07:58,878 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\core\computation\check.py first seen with mtime 1722181103.3331752
DEBUG 2024-08-03 05:07:58,878 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\numpy\polynomial\legendre.py first seen with mtime 1721746596.1521325
DEBUG 2024-08-03 05:07:58,878 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\numpy\matrixlib\defmatrix.py first seen with mtime 1721746596.1405883
DEBUG 2024-08-03 05:07:58,879 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\numpy\typing\__init__.py first seen with mtime 1721746596.2021022
DEBUG 2024-08-03 05:07:58,879 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\core\indexers\utils.py first seen with mtime 1722181103.3490126
DEBUG 2024-08-03 05:07:58,879 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\matplotlib\_api\__init__.py first seen with mtime 1721746602.843657
DEBUG 2024-08-03 05:07:58,879 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\types.py first seen with mtime 1710862839.0
DEBUG 2024-08-03 05:07:58,881 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\PIL\GimpPaletteFile.py first seen with mtime 1721744843.6622643
DEBUG 2024-08-03 05:07:58,881 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\utils\deconstruct.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 05:07:58,888 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\email\contentmanager.py first seen with mtime 1710862839.0
DEBUG 2024-08-03 05:07:58,893 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\matplotlib\mlab.py first seen with mtime 1721746602.6288104
DEBUG 2024-08-03 05:07:58,893 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\tseries\__init__.py first seen with mtime 1722181103.9439018
DEBUG 2024-08-03 05:07:58,893 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\_libs\tslibs\tzconversion.cp38-win_amd64.pyd first seen with mtime 1722181103.2705874
DEBUG 2024-08-03 05:07:58,893 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\core\arrays\sparse\array.py first seen with mtime 1722181103.330174
DEBUG 2024-08-03 05:07:58,894 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\core\signing.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 05:07:58,894 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 05:07:58,895 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\_libs\properties.cp38-win_amd64.pyd first seen with mtime 1722181103.2160037
DEBUG 2024-08-03 05:07:58,895 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\core\files\temp.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 05:07:58,896 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\core\strings\accessor.py first seen with mtime 1722181103.3783243
DEBUG 2024-08-03 05:07:58,896 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\_libs\indexing.cp38-win_amd64.pyd first seen with mtime 1722181103.1880033
DEBUG 2024-08-03 05:07:58,898 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\multiprocessing\process.py first seen with mtime 1710862839.0
DEBUG 2024-08-03 05:07:58,899 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\views\decorators\__init__.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 05:07:58,903 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\email\__init__.py first seen with mtime 1710862839.0
DEBUG 2024-08-03 05:07:58,906 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\core\dtypes\cast.py first seen with mtime 1722181103.3392491
DEBUG 2024-08-03 05:07:58,906 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 05:07:58,907 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\genericpath.py first seen with mtime 1710862839.0
DEBUG 2024-08-03 05:07:58,907 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\matplotlib\layout_engine.py first seen with mtime 1721746602.625816
DEBUG 2024-08-03 05:07:58,907 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\numpy\lib\histograms.py first seen with mtime 1721746596.0969398
